UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, Carrier Frequency, Carrier Phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Los Value

2015268222,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1712.0,0,0,0,0,0,43837811,0,1819074,0,1830,462138.39,0,95593.0,1462272.0,4.62138392E8,75,462138.39104180963,122.0,31.0,37,7588054.119725966,2.4331850815167557E7,940541.7982719048,165.43791173305763,-192.63558164278444,3593.3032931846633,1.8214191115917522E7,7290752.488994777,24,23,-1,17621.668,1.8214191115917522E7,0.0,0.0,0.0,0.0,0.0,23,23,0,null,
2015268222,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1712.0,0,0,0,0,0,43837811,0,1819074,0,1830,462138.39,0,95593.0,1462272.0,4.62138392E8,76,462138.39104180963,59.0,28.0,37,-2362853.6638382594,1.8741831667508405E7,1.719620920361647E7,-592.597180549767,-2283.4084211459735,2389.9992765791662,1.8428260300922047E7,7116777.234076381,21,20,-1,18250.945,1.8428260300922047E7,0.0,0.0,0.0,0.0,0.0,20,20,0,null,
2015268223,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834785,34.802429,71.28,5416.0,10,0,2438,2181,340,0,0,1819131,0,1830,462139.4,4,95596.0,4.283213648E9,4.62139403E8,1,462139.39110516495,23.0,56.0,189,1.9808500326080076E7,8561749.493478917,1.5547007770397756E7,1026.527665692751,1698.588242978415,-2219.3754632936943,1.6836731138490777E7,3520839.7752201706,37,36,-1,18095.381,1.6836746616943225E7,0.0,0.0,-9.345562778013894E-6,9.115497E-13,0.0,37,37,0,NLOS,
2015268223,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834785,34.802429,71.28,5416.0,10,0,2438,2181,340,0,0,1819131,0,1830,462139.4,4,95596.0,4.283213648E9,4.62139403E8,3,462139.39110516495,347.0,37.0,61,1.6385673265907496E7,-1086907.7849859176,2.088927851120093E7,-968.1527581311543,2468.9021786184603,883.7151718274448,1.803020405845278E7,3581555.026982311,32,31,-1,17895.947,1.803023482918406E7,0.0,0.0,1.9369995404210538E-4,1.8324483E-11,0.0,31,31,0,LOS,
2015268223,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834785,34.802429,71.28,5416.0,10,0,2438,2181,340,0,0,1819131,0,1830,462139.4,4,95596.0,4.283213648E9,4.62139403E8,4,462139.39110516495,81.0,52.0,189,1.936134442893256E7,1.6933326649187587E7,6839239.7382826945,304.3646023594441,908.839797310997,-2948.762466172203,1.712678279295898E7,3521645.136052411,48,47,-1,18525.106,1.7126797174480904E7,0.0,0.0,-6.77310253390016E-6,1.1113381E-13,0.0,48,47,-1,NLOS,
2015268223,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834785,34.802429,71.28,5416.0,10,0,2438,2181,340,0,0,1819131,0,1830,462139.4,4,95596.0,4.283213648E9,4.62139403E8,23,462139.39110516495,252.0,74.0,189,2.6561127982487895E7,-411651.3074903314,3623949.624237674,-405.0362906458838,325.16115354925876,3077.4734967767477,1.889841131615542E7,3497568.376052309,47,46,-1,17775.797,1.889842272064868E7,0.0,0.0,-8.68465666064919E-5,5.2702547E-13,0.0,47,46,-1,LOS,
2015268223,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834785,34.802429,71.28,5416.0,10,0,2438,2181,340,0,0,1819131,0,1830,462139.4,4,95596.0,4.283213648E9,4.62139403E8,71,462139.39110516495,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,1.921987826054322E7,-1.2847666743026871E7,28,27,-1,18997.561,1.921987826054322E7,0.0,0.0,0.0,0.0,0.0,28,28,0,LOS,
2015268223,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834785,34.802429,71.28,5416.0,10,0,2438,2181,340,0,0,1819131,0,1830,462139.4,4,95596.0,4.283213648E9,4.62139403E8,8,462139.39110516495,0.0,0.0,189,0.0,0.0,0.0,0.0,0.0,0.0,1.8653179814655717E7,-1.2280968297139369E7,48,47,-1,17863.027,1.865319663996231E7,0.0,0.0,0.0,0.0,0.0,47,47,0,LOS,
2015268223,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834785,34.802429,71.28,5416.0,10,0,2438,2181,340,0,0,1819131,0,1830,462139.4,4,95596.0,4.283213648E9,4.62139403E8,9,462139.39110516495,227.0,41.0,189,2.4497914937179033E7,-7786038.11064271,-6713597.391197588,878.9495825918902,169.51187134356823,3013.4768458007834,2.1442441665310342E7,3500066.1700138114,45,44,-1,17606.324,2.1442447766800374E7,0.0,0.0,-7.839838191279305E-5,-1.1731217E-11,0.0,44,44,0,NLOS,
2015268223,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834785,34.802429,71.28,5416.0,10,0,2438,2181,340,0,0,1819131,0,1830,462139.4,4,95596.0,4.283213648E9,4.62139403E8,73,462139.39110516495,45.0,32.0,37,-710199.1934746582,1.5524773790383335E7,2.0239398605196398E7,-1792.5992284570598,2109.8104995365575,-1680.8854380306843,1.8422182442433964E7,3161739.5347777605,32,31,-1,18544.389,1.8422182442433964E7,0.0,0.0,0.0,0.0,0.0,32,31,1,NLOS,
2015268223,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834785,34.802429,71.28,5416.0,10,0,2438,2181,340,0,0,1819131,0,1830,462139.4,4,95596.0,4.283213648E9,4.62139403E8,74,462139.39110516495,260.0,49.0,45,2.362814469686288E7,502303.01292158384,9702927.658053031,1326.8410262377338,111.64075111993316,-3247.6170693411063,1.6835048664940964E7,3534821.476431582,46,45,-1,18420.85,1.6835048664940964E7,0.0,0.0,0.0,0.0,0.0,46,45,1,LOS,
2015268223,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834785,34.802429,71.28,5416.0,10,0,2438,2181,340,0,0,1819131,0,1830,462139.4,4,95596.0,4.283213648E9,4.62139403E8,75,462139.39110516495,122.0,31.0,37,7588222.232775459,2.4331657078783367E7,944135.17305132,165.25264722653014,-193.1091125192865,3593.2627493154114,1.823181730165288E7,3380691.4663676247,24,23,-1,17619.877,1.823181730165288E7,0.0,0.0,0.0,0.0,0.0,23,23,0,NLOS,
2015268223,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834785,34.802429,71.28,5416.0,10,0,2438,2181,340,0,0,1819131,0,1830,462139.4,4,95596.0,4.283213648E9,4.62139403E8,27,0.0,155.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6372211.5175163485,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,LOS,
2015268223,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834785,34.802429,71.28,5416.0,10,0,2438,2181,340,0,0,1819131,0,1830,462139.4,4,95596.0,4.283213648E9,4.62139403E8,76,462139.39110516495,59.0,28.0,37,-2363444.2410112373,1.8739548404943567E7,1.7198599051636532E7,-592.8919840887863,-2283.653069521635,2389.576029003892,1.8446527747258905E7,3521149.683981929,21,20,-1,18251.701,1.8446527747258905E7,0.0,0.0,0.0,0.0,0.0,20,20,0,NLOS,
2015268224,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834814,34.8024257,71.53,5441.0,14,0,6879,6037,107,0,0,1819150,0,1830,462140.4,4,95597.0,4.283274333E9,4.62140403E8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6372211.5175163485,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,LOS,
2015268224,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834814,34.8024257,71.53,5441.0,14,0,6879,6037,107,0,0,1819150,0,1830,462140.4,4,95597.0,4.283274333E9,4.62140403E8,1,462140.39116852026,293.0,76.0,189,1.9809538389667884E7,8563467.080463408,1.5544763211952206E7,1026.4603050769063,1698.299455647664,-2219.708573918025,1.6854827555663474E7,3502646.2627237737,37,36,-1,18095.734,1.685484322495556E7,0.0,0.0,-9.345561856190189E-6,9.115497E-13,0.0,37,36,-1,LOS,
2015268224,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834814,34.8024257,71.53,5441.0,14,0,6879,6037,107,0,0,1819150,0,1830,462140.4,4,95597.0,4.283274333E9,4.62140403E8,3,462140.39116852026,317.0,46.0,61,1.6384694251803394E7,-1084410.9747992686,2.089017195976047E7,-968.0525045879042,2469.0624642894604,883.2663235639178,1.8048100990905054E7,3563359.29673288,32,31,-1,17896.115,1.8048131907507036E7,0.0,0.0,1.9369997257312206E-4,1.8324483E-11,0.0,31,31,0,LOS,
2015268224,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834814,34.8024257,71.53,5441.0,14,0,6879,6037,107,0,0,1819150,0,1830,462140.4,4,95597.0,4.283274333E9,4.62140403E8,4,462140.39116852026,159.0,66.0,189,1.936165213511327E7,1.6934245572780706E7,6836257.666417011,304.188755136576,908.5239132419822,-2948.9086962847095,1.7145309232568678E7,3503456.186817616,48,47,-1,18525.373,1.7145323517277233E7,0.0,0.0,-6.773102421513761E-6,1.1113381E-13,0.0,47,47,0,NLOS,
2015268224,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834814,34.8024257,71.53,5441.0,14,0,6879,6037,107,0,0,1819150,0,1830,462140.4,4,95597.0,4.283274333E9,4.62140403E8,23,462140.39116852026,242.0,38.0,189,2.6560718196567792E7,-411322.4480014108,3627061.7455384936,-405.4011196104434,325.22731436458326,3077.397638664565,1.8916188156767946E7,3479371.1714571975,47,46,-1,17776.035,1.8916199654544163E7,0.0,0.0,-8.684656607352634E-5,5.2702547E-13,0.0,47,46,1,LOS,
2015268224,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834814,34.8024257,71.53,5441.0,14,0,6879,6037,107,0,0,1819150,0,1830,462140.4,4,95597.0,4.283274333E9,4.62140403E8,71,462140.39116852026,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,1.9238872857453294E7,-1.2866661339936946E7,28,27,-1,18997.49,1.9238872857453294E7,0.0,0.0,0.0,0.0,0.0,28,28,0,LOS,
2015268224,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834814,34.8024257,71.53,5441.0,14,0,6879,6037,107,0,0,1819150,0,1830,462140.4,4,95597.0,4.283274333E9,4.62140403E8,8,462140.39116852026,0.0,0.0,189,0.0,0.0,0.0,0.0,0.0,0.0,1.86710442079598E7,-1.2298832690443452E7,48,47,-1,17863.303,1.867106085766403E7,0.0,0.0,0.0,0.0,0.0,48,47,1,LOS,
2015268224,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834814,34.8024257,71.53,5441.0,14,0,6879,6037,107,0,0,1819150,0,1830,462140.4,4,95597.0,4.283274333E9,4.62140403E8,9,462140.39116852026,236.0,8.0,189,2.4498803606356815E7,-7785866.690283671,-6710549.876526001,878.5796859503048,169.50777045787004,3013.621160323706,2.1460049145679936E7,3481866.912150629,45,44,-1,17606.531,2.1460055201085925E7,0.0,0.0,-7.839839377623226E-5,-1.1731217E-11,0.0,44,44,0,LOS,
2015268224,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834814,34.8024257,71.53,5441.0,14,0,6879,6037,107,0,0,1819150,0,1830,462140.4,4,95597.0,4.283274333E9,4.62140403E8,73,462140.39116852026,45.0,32.0,37,-712011.7256879751,1.5526907369666176E7,2.0237698526825998E7,-1792.2743713395603,2109.7809839592587,-1681.3760686354026,1.8440727504284844E7,3143527.932148427,33,32,-1,18544.381,1.8440727504284844E7,0.0,0.0,0.0,0.0,0.0,32,32,0,NLOS,
2015268224,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834814,34.8024257,71.53,5441.0,14,0,6879,6037,107,0,0,1819150,0,1830,462140.4,4,95597.0,4.283274333E9,4.62140403E8,74,462140.39116852026,260.0,49.0,173,2.3628440628383573E7,499748.4574747327,9700780.573982194,1330.2115295564622,113.57860832098898,-3245.3354456953307,1.6853468606933948E7,3516337.0306593925,46,45,-1,18421.074,1.6853468606933948E7,0.0,0.0,3.671630184337387E-5,1.8189894E-12,0.0,46,46,0,LOS,
2015268224,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834814,34.8024257,71.53,5441.0,14,0,6879,6037,107,0,0,1819150,0,1830,462140.4,4,95597.0,4.283274333E9,4.62140403E8,75,462140.39116852026,122.0,31.0,37,7588389.4195733275,2.4331461498669613E7,947768.922599012,165.0799501139113,-193.59354960441144,3593.239033907869,1.824943375016674E7,3362499.8276595436,23,22,-1,17621.713,1.824943375016674E7,0.0,0.0,0.0,0.0,0.0,23,23,0,NLOS,
2015268224,4441636,3087296,3368316,-0.125,0.125,0.0,4.8,32.0834814,34.8024257,71.53,5441.0,14,0,6879,6037,107,0,0,1819150,0,1830,462140.4,4,95597.0,4.283274333E9,4.62140403E8,76,462140.39116852026,59.0,28.0,37,-2364043.8389127282,1.8737238895715985E7,1.7201015349441584E7,-593.1846087112311,-2283.917249765941,2389.159618380522,1.846478927797195E7,3502949.841040641,21,20,-1,18252.914,1.846478927797195E7,0.0,0.0,0.0,0.0,0.0,20,20,0,NLOS,
2015268225,4441636,3087296,3368316,-0.125,0.0,0.0,4.8,32.0834826,34.8024258,71.5,5437.0,9,0,4987,4374,98,1818930,0,1819131,0,1830,462141.4,4,95596.0,60673.0,4.62141403E8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6372211.5175163485,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,LOS,
2015268225,4441636,3087296,3368316,-0.125,0.0,0.0,4.8,32.0834826,34.8024258,71.5,5437.0,9,0,4987,4374,98,1818930,0,1819131,0,1830,462141.4,4,95596.0,60673.0,4.62141403E8,1,462141.4029248283,293.0,76.0,189,1.9810564819373276E7,8565165.241643094,1.5542543332795143E7,1026.393636694457,1698.0138687000435,-2220.0379253136684,2.0378383304292195E7,-21005.387819793075,37,36,-1,18095.666,2.037839908340535E7,0.0,0.0,-9.34556094463812E-6,9.115497E-13,0.0,36,36,0,LOS,
2015268225,4441636,3087296,3368316,-0.125,0.0,0.0,4.8,32.0834826,34.8024258,71.5,5437.0,9,0,4987,4374,98,1818930,0,1819131,0,1830,462141.4,4,95596.0,60673.0,4.62141403E8,3,462141.4029248283,317.0,46.0,45,1.6383726246309007E7,-1081941.8265412385,2.0891055006500974E7,-967.9533291244225,2469.2209100024597,882.822457556967,2.1571450074925706E7,39714.76631322503,31,24,-6,17895.574,2.1571488131388415E7,0.0,0.0,1.9369999089765245E-4,1.8324483E-11,0.0,31,24,-6,LOS,
2015268225,4441636,3087296,3368316,-0.125,0.0,0.0,4.8,32.0834826,34.8024258,71.5,5437.0,9,0,4987,4374,98,1818930,0,1819131,0,1830,462141.4,4,95596.0,60673.0,4.62141403E8,4,462141.4029248283,159.0,66.0,189,1.936195623771208E7,1.6935153942932073E7,6833308.677604185,304.01481663208034,908.2115598924527,-2949.0532339230786,2.06692948776927E7,-20195.62713558972,48,47,-1,18525.389,2.0669309120033797E7,0.0,0.0,-6.773102310379652E-6,1.1113381E-13,0.0,47,47,0,NLOS,
2015268225,4441636,3087296,3368316,-0.125,0.0,0.0,4.8,32.0834826,34.8024258,71.5,5437.0,9,0,4987,4374,98,1818930,0,1819131,0,1830,462141.4,4,95596.0,60673.0,4.62141403E8,23,462141.4029248283,242.0,38.0,189,2.65603126139944E7,-410997.187090354,3630139.113827182,-405.7618673056774,325.29278566687043,3077.3225599906878,2.2439424281218097E7,-44280.572810243815,47,46,-1,17776.022,2.2439435812628213E7,0.0,0.0,-8.684656554649946E-5,5.2702547E-13,0.0,47,47,0,LOS,
2015268225,4441636,3087296,3368316,-0.125,0.0,0.0,4.8,32.0834826,34.8024258,71.5,5437.0,9,0,4987,4374,98,1818930,0,1819131,0,1830,462141.4,4,95596.0,60673.0,4.62141403E8,71,462141.4029248283,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,2.2763334516850103E7,-1.6391122999333754E7,28,27,-1,18996.813,2.2763334516850103E7,0.0,0.0,0.0,0.0,0.0,28,28,0,LOS,
