UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, Carrier Frequency, Carrier Phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Los Value

20152683040,4441631,3087311,3368320,0.0,0.0,0.0,0.8,32.0834886,34.8025838,77.21,6009.0,0,12754,613,325,5,938107861,0,1820597,0,1830,462656.0,13,95673.0,3.129191E7,4.62656E8,11,462656.0312918853,0.0,0.0,0,2.393954295915197E7,1.0554021567702381E7,4480239.404066217,290.80315958843676,739.0916224042008,-2936.680429245503,3.045607832124788E7,-9547785.654704805,0,0,0,18585.168,3.0456081632226843E7,500.0,0.0,-5.560082823651935E-4,-2.8527766E-12,5.9431319,44,44,0,null,
20152683040,4441631,3087311,3368320,0.0,0.0,0.0,0.8,32.0834886,34.8025838,77.21,6009.0,0,12754,613,325,5,938107861,0,1820597,0,1830,462656.0,13,95673.0,3.129191E7,4.62656E8,75,462656.0312918853,117.0,34.0,173,7650425.578016711,2.4170214670410845E7,2793968.265611827,68.02346982469463,-436.39535086189466,3569.9357970772994,3.0855722238368604E7,-9522296.125000708,18,17,-1,17688.301,3.0855722238368604E7,500.0,0.0,-4.7077044655452477E-4,-9.094947E-13,8.5280953,17,17,0,null,
20152683040,4441631,3087311,3368320,0.0,0.0,0.0,0.8,32.0834886,34.8025838,77.21,6009.0,0,12754,613,325,5,938107861,0,1820597,0,1830,462656.0,13,95673.0,3.129191E7,4.62656E8,76,462656.0312918853,54.0,26.0,173,-2708029.140639491,1.7529421467068907E7,1.8375415798377093E7,-745.1941275872397,-2407.3775835751817,2169.6916049175275,3.140355669051958E7,-9382995.408587236,25,24,-1,18348.627,3.140355669051958E7,500.0,0.0,-6.378781108651368E-6,1.8189894E-12,9.6519289,25,25,0,null,
20152683040,4441631,3087311,3368320,0.0,0.0,0.0,0.8,32.0834886,34.8025838,77.21,6009.0,0,12754,613,325,5,938107861,0,1820597,0,1830,462656.0,13,95673.0,3.129191E7,4.62656E8,17,462656.0312918853,0.0,0.0,0,1.30818293608104E7,-1.4179041861718705E7,1.8447089919128418E7,2290.014925345106,-118.45611789704385,-1763.8467311225481,3.392547135278126E7,-9427527.130182814,0,0,0,18012.199,3.392548029604652E7,0.0,0.0,-1.5447517905022826E-4,1.7220139E-12,11.341219,32,31,1,null,
20152683040,4441631,3087311,3368320,0.0,0.0,0.0,0.8,32.0834886,34.8025838,77.21,6009.0,0,12754,613,325,5,938107861,0,1820597,0,1830,462656.0,13,95673.0,3.129191E7,4.62656E8,82,462656.0312918853,0.0,0.0,0,1.0367206014607584E7,4596995.156126792,2.287954417921098E7,-2006.0598922029744,2395.1004032354153,426.4883543520242,2.382169899882192E7,-3374707.668153513,0,0,0,18206.709,2.382169899882192E7,0.0,0.0,0.0,0.0,6.308701,20,20,0,null,
20152683040,4441631,3087311,3368320,0.0,0.0,0.0,0.8,32.0834886,34.8025838,77.21,6009.0,0,12754,613,325,5,938107861,0,1820597,0,1830,462656.0,13,95673.0,3.129191E7,4.62656E8,19,462656.0312918853,0.0,0.0,0,1.9957413201384462E7,9313047.134667773,-1.5343535005587518E7,-1884.182685706161,270.11603299926213,-2268.420042081005,3.46233775443579E7,-9530892.504222129,0,0,0,18799.844,3.4623370237278946E7,500.0,0.0,-4.994965721936849E-4,2.0552162E-12,15.280336,33,28,-4,null,
20152683040,4441631,3087311,3368320,0.0,0.0,0.0,0.8,32.0834886,34.8025838,77.21,6009.0,0,12754,613,325,5,938107861,0,1820597,0,1830,462656.0,13,95673.0,3.129191E7,4.62656E8,23,462656.0312918853,245.0,41.0,191,2.6304152788616665E7,-233860.00524397998,5202337.184457872,-588.952346020266,365.2153682065393,3030.295379327043,3.1596454237237517E7,-9407185.325515829,43,42,-1,17821.797,3.1596460382391475E7,500.0,0.0,-8.684629462881054E-5,5.8095694E-13,7.2751379,42,42,0,null,
20152683040,4441631,3087311,3368320,0.0,0.0,0.0,0.8,32.0834886,34.8025838,77.21,6009.0,0,12754,613,325,5,938107861,0,1820597,0,1830,462656.0,13,95673.0,3.129191E7,4.62656E8,31,462656.0312918853,69.0,40.0,191,2759405.2971054884,2.118609075419328E7,1.569637030421059E7,-1338.7974998402742,-1466.9855841368492,2268.3292199370326,3.1247026903275512E7,-9283954.800096907,30,29,-1,18373.172,3.1247061731944636E7,500.0,0.0,3.239160287200221E-4,-1.4374474E-12,7.790175,30,30,0,null,
20152683041,4441631,3087311,3368320,0.0,0.0,0.0,0.8,32.0834886,34.8025838,77.21,6009.0,2,12754,495,284,25,939929010,0,1820635,0,1830,462657.0,13,95675.0,3.1352657E7,4.62657E8,32,462657.0313526135,0.0,0.0,0,8637553.834120177,1.5318498275965322E7,2.004462356259575E7,-1185.5032081955856,2244.7460156637094,-1150.0821974483208,3.0570623915325742E7,-9468329.937621068,0,0,0,18362.961,3.0570641112434633E7,500.0,0.0,-2.303067368021243E-4,1.0298819E-11,6.0165181,38,31,-4,null,
20152683041,4441631,3087311,3368320,0.0,0.0,0.0,0.8,32.0834886,34.8025838,77.21,6009.0,2,12754,495,284,25,939929010,0,1820635,0,1830,462657.0,13,95675.0,3.1352657E7,4.62657E8,1,462657.0313526135,275.0,79.0,191,2.032959325174667E7,9402346.605288971,1.4355229906758288E7,984.3669131824965,1548.8089972793093,-2383.365517354644,2.9724978640591383E7,-9402104.618735664,45,44,-1,18168.775,2.972500884044819E7,500.0,0.0,-9.34506800678553E-6,9.9903213E-13,5.2149501,45,44,1,null,
